,MonthlyCharge,Tenure
2210,-1.4012200604053366,-0.9768648604874235
2211,0.521213093988364,-1.0470269969017114
2212,-0.8766624615033464,-0.5328823993002529
2213,0.34673394201263114,-1.2033651550836815
2214,-1.8669750435678607,-1.0682190587936216
2215,0.9857184540318163,-1.0236748653985404
2216,1.3975701079213336,-1.1368614767882212
2217,-0.2944582530421109,-0.8277809146525099
2218,0.22921673840157164,-0.8084312050106279
2219,1.2230956135047477,-0.33393709873201166
2220,-0.5273990874277688,-1.1888977261781146
2221,-0.6442362874034037,-1.005317639593207
2222,-1.284033543493696,-0.8020953890925908
2223,-0.23653917627278173,-0.9057515763960706
2224,0.22865084496524204,-0.9135430453594444
2225,-0.5861169355907644,-1.1742087536108285
2226,-0.003915055909102388,-0.9138225277186297
2227,1.630326968720695,-0.9173824295413768
2228,-0.7601885511411577,-0.9454679105859418
2229,-0.9935206204951417,-0.9126471134123406
2230,0.3489579265052009,-0.9151416541987891
2231,1.630222173639893,-0.7816632998675044
2232,-0.0042946469795620106,-1.141666606778564
2233,-0.8188737963901257,-0.984553991255404
2234,0.28733841899378426,-1.2055452309423051
2235,1.1060232067922025,-0.6049483816473883
2236,1.4557756245781879,-1.1177576284206372
2237,-1.0512766826943347,-1.2114465066293494
2238,-0.29440003355277666,-0.3501535047935835
2239,-0.992754452015502,-1.1915020176826088
2240,0.46146126769479134,-1.1202428279157843
2241,-0.06257468458276387,-1.2604308389121353
2242,0.8733431957187622,-1.254066847844221
2243,0.8115932765512364,-0.9845526675906446
2244,-1.0514676426193512,-1.1067107383481563
2245,0.05503799899080375,-1.2023232418231196
2246,-0.002827515848338073,-1.0208249017147137
2247,-0.5275644307774783,-0.8511307391971007
2248,0.4075872810444089,-1.2093491409086876
2249,-0.5274852522719837,-1.1748964541817926
2250,0.22990139959614317,-1.1289764814548522
2251,0.4621622303463757,-0.2569398978714586
2252,0.22865084496524204,-0.7332447775408443
2253,-0.761276091201922,-1.178123019399146
2254,0.17053149315260288,-1.0489109878631688
2255,-1.05220586574411,-1.241309707264694
2256,-1.633643905725706,-1.1079622444686106
2257,1.9219577059144677,-1.2492214028072082
2258,-0.9928103427252629,-0.8324583677220666
2259,-0.06241399879220118,-0.8194202698426224
2260,-0.8193954430145611,-0.8246582003902744
2261,-0.9928103427252629,-1.1519386613199236
2262,0.8147138411795543,-0.550109707048025
2263,0.22921673840157164,-0.8693231876493932
2264,-1.0514396972644708,-1.1272501956947214
2265,2.095570551888906,-0.8980879356294555
2266,1.456285627304756,-1.0157734188031624
2267,2.4458353011810336,-0.34795773405281333
2268,1.6884463205333342,-0.6891255183525026
2269,-0.7019434452315562,-1.0106391501156629
2270,0.9322310447906138,-1.005296876965982
2271,-0.7605751285503369,-1.1931561826228525
2272,1.4557756245781879,-1.0635582460810393
2273,1.5716952854019142,-0.7048309898169713
2274,-0.4696430252285757,-0.8930285107293481
2275,2.2713887521193277,-0.6942556647697516
2276,-1.0514396972644708,-1.0583225090349886
2277,-1.8669750435678607,-0.637579743484432
2278,-0.2948192138759836,-1.0924945788329046
2279,-0.12036102091641107,-0.9537388487441395
2280,1.1030353825995658,-1.1324234557641317
2281,1.630326968720695,-1.0124218996325276
2282,-0.3529269217907562,-0.9443059220222118
2283,-0.5273990874277688,-1.1083315091174717
2284,-0.0037823154734204236,-0.6197840162700087
2285,1.9215315392525412,-1.1569228642427076
2286,0.5210500794182279,-0.9634888877234108
2287,-0.1783336596159276,-1.0940878173752258
2288,-1.5753429091063438,-1.1579350139556812
2289,-0.4696430252285757,-1.2399614601598288
2290,0.5200929510135721,-1.0787279358699227
2291,-0.23688849320878783,-0.38213929641800337
2292,-0.29397386689085003,-1.1848149767754306
2293,-1.3420108397523594,-1.1854756367663108
2294,-0.2944838696174182,-1.0416956912600368
2295,0.8728331929921934,-0.7465653832989237
2296,0.05433703633921875,-0.9516902695246074
2297,1.6885324853775492,-1.0001949056986104
2298,2.154637716987908,-0.9469523060660524
2299,-1.8658884350189253,-1.0255391148455868
2300,-0.003943001263983115,-1.112436874278044
2301,1.6888818023135546,-1.1253182502499832
2302,0.6944067596395954,-1.2053517489734837
2303,1.2230956135047477,-0.7869103069735061
2304,0.5205284327937926,-0.8256581345684687
2305,-1.5756968836014962,-1.0665592588234023
2306,-1.284033543493696,-0.7456596184136077
2307,-1.2265220031497068,-0.7830644935627428
2308,1.6888818023135546,-1.2251554378088243
2309,0.17053149315260288,-1.0831752981853138
2310,1.6309021772753176,-0.8227180860430214
2311,-0.293720029917352,-1.1880360582387812
2312,1.979758014925555,-1.0479708833320964
2313,-0.4106317508393353,-1.0271026654783058
2314,0.8117260169869184,-0.5084895269253067
2315,-0.877342465138771,-0.8083381702875433
2316,-1.109992202077757,-1.2576948994925772
2317,-0.11970197629714684,-0.6794185173874062
2318,0.3500431377863924,-0.8436724555631481
2319,-0.7602444418509184,-1.0736243383858464
2320,-0.2948192138759836,-0.820744312791888
2321,-0.0032071069187976967,-1.0236878751321747
2322,-0.5280860774019137,-1.2529109481383838
2323,1.979758014925555,-0.7390711716215033
2324,-1.5756642806874692,-0.5585146000798674
2325,-0.9341227686967213,-0.841624557085492
2326,1.9211263316067744,-0.9565682010767134
2327,0.8153938448149789,-1.211295230656854
2328,0.5822876670796121,-0.7039505636570483
2329,-0.9928359593005701,-1.134514581350928
2330,-1.0514676426193512,-1.1544870941715737
2331,0.7530384429583769,-0.9981565754262147
2332,1.6888818023135546,-0.9665079779444871
2333,-0.5270497704917633,-1.2456310566949964
2334,-0.4106317508393353,-1.007650693279017
2335,0.5205284327937926,-1.1452095656923917
2336,1.0446715089317231,-0.6003696361498848
2337,-1.5159473860874968,-1.1771882851650972
2338,-1.2833814852131522,-0.9428820369310991
2339,-0.23645301142856676,-1.184736918373623
2340,-0.29552017652756857,-0.8050025350940204
2341,-0.5274037449869157,-0.9432681688508936
2342,1.106344578373327,-1.2628150238766482
2343,1.165656265327533,-1.2363371525917917
2344,-0.0038871105542223226,-0.7473338652392001
2345,0.521213093988364,-0.7399829875457191
2346,-0.23688849320878783,-0.9847635462963032
2347,-0.46969891593833646,-0.6910902150452861
2348,-0.761276091201922,-0.6475892963945191
2349,0.22873700980945702,-1.0844938573805765
2350,0.28771801006424386,-0.5329988817990742
2351,0.5786477846064317,-1.2012433204744684
2352,2.154637716987908,-0.7107610079387895
2353,-0.2952244215217505,-1.2496799959178277
2354,-0.3529269217907562,-1.1757428054289112
2355,-0.7605751285503369,-0.6550691368545524
2356,-1.109228362377691,-0.9907996088748408
2357,-0.6442362874034037,-1.221580824397752
2358,-0.004208482135347705,-1.2120322850138447
2359,-0.5850293955300001,-0.9555992784728807
2360,-0.06257468458276387,-0.5440045869880432
2361,1.1060232067922025,-0.8842094997227996
2362,-1.0512766826943347,-1.248325092670173
2363,-0.17838722154611558,-0.7458865323723508
2364,-0.5857699474343318,-1.2023463870469113
2365,0.8739207330529584,-0.9209086724602437
2366,0.054611832328876474,-1.245893898697207
2367,1.456285627304756,-0.9508790899410939
2368,1.1649762616921084,-0.89520650654335
2369,1.1059393707275609,-1.0258560380079647
2370,-0.8186828364651095,-1.0469366851461317
2371,1.6299008020587678,-1.1813048825666275
2372,0.46258141066958264,-0.7537619595004593
2373,-0.0035936843279776674,-0.9698115804508338
2374,-0.7022089261029201,-0.4297662672185814
2375,-0.5280860774019137,-1.2077688742810078
2376,-0.29413921024055895,-1.0942028627523084
2377,1.1059393707275609,-0.9300698318975836
2378,-1.5756642806874692,-1.1925689671166186
2379,0.1712720450569352,-0.5655996102516878
2380,-1.0511206544629188,-0.6746911432469261
2381,-0.993574182425329,-1.0126637899125477
2382,-0.8193954430145611,-0.9383892161859732
2383,-0.5850293955300001,-0.9544506778327164
2384,-0.761276091201922,-0.7682836964801519
2385,-0.003915055909102388,-0.8418960974561213
2386,-1.3425883770865557,-1.2264615167363564
2387,0.7530943336681376,-0.7471886403056045
2388,-1.517032597368688,-0.9506645806120957
2389,-0.003507519483762699,-1.2277766722222379
2390,0.1709506734758098,-1.2041236906287662
2391,1.9216363343333425,-1.2356288406695752
2392,-1.343098379813124,-1.0700131918274165
2393,1.2230956135047477,-0.8757671658877645
2394,-0.2358545150782102,-1.0964822891058685
2395,0.8728331929921934,-0.9204915289660877
2396,0.40867482110517317,-1.0842192536715043
2397,0.054742243984985645,-1.1412877361054494
2398,0.6405886636989737,-1.0979478507274036
2399,-0.3526055502096308,-0.7356213230687465
2400,0.8733431957187622,-1.1455582189900002
2401,-1.2851513576889144,-1.142242930414778
2402,-0.9935206204951417,-1.086668033476273
2403,0.3500431377863924,-1.1574982802230869
2404,-0.4691330225020069,-0.7884828207075956
2405,0.46146126769479134,-1.2371779822659141
2406,-0.6442362874034037,-1.121649089356101
2407,-0.2362084895733632,-0.6338870969958202
2408,-1.4005377279903388,-0.5817407565169431
2409,0.3489579265052009,-0.7227140789055108
2410,1.9800793865066804,-1.155276679110013
2411,-0.2944838696174182,-1.061735332793477
2412,-0.4686113758775722,-0.9066883528557483
2413,-0.29480524119854357,-0.7811194627463834
2414,1.3385891076665468,-0.7011610347242339
2415,-1.3423322113334848,-0.9865240960642044
2416,-1.0511206544629188,-1.0899408513222173
2417,2.3868822462811274,-0.8659073761904479
2418,0.28733841899378426,-1.0650314471391855
2419,-0.4689327474586969,-0.9608505213061124
2420,-1.0512766826943347,-0.906410383256288
2421,0.5200929510135721,-0.885276373518823
2422,-0.1783336596159276,-1.1934338496703678
2423,-0.29440003355277666,-1.055490849743834
2424,-1.05220586574411,-1.167156381230074
2425,1.5144073078969686,-0.7724286581265248
2426,-1.4012200604053366,-0.8064237728556145
2427,-0.46969891593833646,-0.8091951486717295
2428,1.1059393707275609,-0.7356644367209076
2429,0.17053149315260288,-0.5285124146447929
2430,-0.003915055909102388,-1.2412737035832397
2431,-0.7600511531463281,-0.8845839077547255
2432,-0.2944838696174182,-1.086282657936341
2433,-0.17838722154611558,-1.005154828827809
2434,-0.3526055502096308,-0.8516605832907658
2435,0.6402672921178489,-0.5409733946891674
2436,0.22889536682044626,-1.2326735132709057
2437,1.6309021772753176,-0.5516640676654149
2438,-0.7605751285503369,-1.0931651852189765
2439,-0.06241399879220118,-1.0619614525533645
2440,0.28769006470936315,-1.0170448177139997
2441,-0.5274037449869157,-1.056812547915526
2442,1.1644662589655397,-1.2141894803816287
2443,1.1645710540463416,-1.207097738429032
2444,1.6298146372145534,-0.9559797753626997
2445,0.17053149315260288,-1.243263890277389
2446,1.4557756245781879,-1.2271779975610873
2447,2.095570551888906,-0.584630883971467
2448,-1.284033543493696,-1.2252475648760741
2449,0.7534739247385972,-0.7964425841903703
2450,-1.8658884350189253,-1.2374788323562143
2451,0.9325524163717391,-1.083134075482809
2452,-0.761276091201922,-1.141758242198903
2453,1.3385891076665468,-1.1016890946221798
2454,1.6299008020587678,-1.1949255442161513
2455,-0.2358545150782102,-1.1077038651075883
2456,-0.993841992076267,-1.2568251382887152
2457,-0.7605751285503369,-1.2390034672450088
2458,0.22865084496524204,-0.7215972840385637
2459,-1.0517866854209033,-0.6793432575910898
2460,-0.4110136706893677,-0.9676636507363654
2461,-0.4696430252285757,-1.0799019886924592
2462,-0.877342465138771,-0.31677181413296274
2463,-0.7597297815652034,-0.631032897584764
2464,-1.4005377279903388,-0.870945622454406
2465,0.5785942226762444,-1.163506129832754
2466,-0.9935206204951417,-0.6856098647517104
2467,0.5785942226762444,-0.8665597538218343
2468,0.3489579265052009,-0.5824846561116892
2469,0.46146126769479134,-0.7818860537370038
2470,-0.8187154393791365,-0.5925853527952046
2471,-0.7608965001314624,-0.9242666208597096
2472,-0.4686113758775722,-1.234041653166154
2473,0.519962539357463,-1.2132379923336258
2474,0.05477251811943916,-1.2125492706498475
2475,0.4621622303463757,-0.7458925834112505
2476,0.22973838502600702,-1.0016704515343302
2477,-0.5277647058207883,-1.0616950177468072
2478,1.0446715089317231,-0.5441762852168256
2479,1.630222173639893,-1.1410183514174281
2480,-0.9352103087574857,-0.698986442619613
2481,-0.5857699474343318,-1.0249914580061605
2482,-1.2851513576889144,-0.5163029309046921
2483,0.6944067596395954,-0.7593988804255679
2484,-0.7597297815652034,-0.965359755494254
2485,-0.23653917627278173,-1.0336463724015448
2486,-0.7022089261029201,-1.1953168195190107
2487,1.9211263316067744,-0.8191850357053921
2488,2.387203617862253,-0.5943779730692748
2489,0.6402672921178489,-0.7036669212086195
2490,0.6413548321786133,-1.1222902725655228
2491,-0.5857117279449975,-1.1224214666526693
2492,1.3976562727655486,-1.201419140973501
2493,-1.0517866854209033,-1.074420050001172
2494,0.5200929510135721,-1.239287828254307
2495,0.8728331929921934,-0.6677286666128269
2496,0.17053149315260288,-0.675634727125366
2497,-0.4110136706893677,-0.8286700391808514
2498,0.22873700980945702,-1.089612506823916
2499,1.1644662589655397,-1.2186949704894512
2500,-0.8187107818199896,-1.1685722486946446
2501,-0.4684204159525553,-0.8515739777965121
2502,-0.23645301142856676,-0.3926885263599676
2503,-0.06241399879220118,-0.5816420489448899
2504,-0.23645301142856676,-0.46820208812027236
2505,-0.23618753055720282,-1.094526442057476
2506,0.22921673840157164,-0.967640656788546
2507,-1.2265220031497068,-0.631764316911779
2508,-0.23701890486489635,-0.2673760490239826
2509,0.22958235679459124,-0.9834502061220917
2510,-0.5860307707465495,-0.98856121612882
2511,-0.29552017652756857,-0.9077956929744144
2512,-0.1783336596159276,-0.9337498846614852
2513,0.5202839109385883,-0.8953456804380459
2514,1.5716952854019142,-0.9663889993921194
2515,-0.29397386689085003,-0.7744640763364501
2516,1.630326968720695,-0.7696240015964608
2517,0.6405886636989737,-0.9797506009387449
2518,-0.5281699134665545,-0.6282081969883443
2519,-0.5274037449869157,-0.9989085682854892
2520,0.8115932765512364,-0.8320620246741288
2521,-0.0035936843279776674,-0.9538895952507312
2522,-0.29480524119854357,-1.1604984609476012
2523,1.3983362764009732,-1.1112566569596283
2524,1.9219577059144677,-1.2275689703120019
2525,0.1709506734758098,-0.5883768552403836
2526,1.8630046510145617,-1.207826056598611
2527,-1.4012200604053366,-1.2163921341791473
2528,0.28769006470936315,-1.0944960734059976
2529,-0.7022648168126816,-0.669710003662585
2530,1.9214477031878996,-0.6049975463384493
2531,0.40867482110517317,-0.7614498044226737
2532,1.106344578373327,-0.9859091592360106
2533,-2.157520103724528,-0.9560754195963099
2534,-0.23701890486489635,-1.2523061846193406
2535,-0.8193954430145611,-1.166564778720638
2536,-0.5864499510697564,-0.6695995722026633
2537,0.2878484217203524,-1.2669593047811452
2538,-1.5756968836014962,-0.7375376114503316
2539,0.1709506734758098,-1.2134580988736066
2540,-1.0514676426193512,-1.025543728762748
2541,-0.5283305992571172,-1.1866663299458218
2542,0.8117260169869184,-0.18518176212835125
2543,1.6885324853775492,-1.1527977575677246
2544,0.22990139959614317,-0.44587186363030035
2545,-0.9352103087574857,-1.1953941593599489
2546,-0.0038871105542223226,-0.8109926854149057
2547,1.6309021772753176,-1.2399351759596078
2548,1.630326968720695,-0.9475696254908129
2549,-0.5856069328641963,-1.2120976362339626
2550,-0.003528478499923079,-0.9633642741410678
2551,-0.4102475022097288,-0.8949561448088703
2552,1.1641448873844142,-1.003558867317983
2553,1.3976562727655486,-1.2490124150512056
2554,0.6999865154973941,-1.0511289583529027
2555,1.165656265327533,-1.2512068243082237
2556,-0.5864499510697564,-0.8936385310884356
2557,-0.8186828364651095,-0.9012696475209642
2558,0.6372794679252125,-1.0445729224379054
2559,-0.46877439044770763,-0.4616514603212918
2560,-0.0035936843279776674,-1.1172210903651894
2561,-0.7600837560603557,-0.910349231390136
2562,0.28736869312823776,-0.5941121055476141
2563,-0.12036102091641107,-0.6246187963509605
2564,1.6884463205333342,-1.1161207845792442
2565,-1.0511206544629188,-0.9344753664065798
2566,1.3385891076665468,-1.0244561679774857
2567,-0.7607660884753538,-1.2573251053778123
2568,0.05477251811943916,-0.7975298802426807
2569,-0.8187107818199896,-1.1633254685026015
2570,-0.23617355787976213,-0.8328497943008983
2571,0.17053149315260288,-1.2377307446694121
2572,0.22873700980945702,-1.0274670892960471
2573,-0.12036102091641107,-1.0128705085289627
2574,-0.7602444418509184,-0.6705087407973606
2575,-0.4694543940831323,-1.2561387613825106
2576,-0.23653917627278173,-1.0425057362737562
2577,2.4458353011810336,-1.0967906651758004
2578,0.5202839109385883,-0.9165700775690766
2579,-0.23701890486489635,-0.6125598322034925
2580,0.05477251811943916,-1.2378907568293191
2581,-0.7015242649083493,-0.6859006928088327
2582,0.5204725420840317,-0.4606885887563589
2583,1.0443501373505977,-0.8172990025183062
2584,0.6988989754366297,-0.8671864145378961
2585,-0.12036102091641107,-0.7304393646309179
2586,0.812105608057378,-1.16310729073127
2587,-0.23618753055720282,-0.8652512166597492
2588,-1.1095869944319905,-0.3328547191488073
2589,1.5716952854019142,-1.253053903932392
2590,-0.5281699134665545,-0.8453750666335832
2591,-0.7600511531463281,-0.9687857780813429
2592,-1.4012200604053366,-0.9091726825140533
2593,-1.5756642806874692,-0.5771760040468956
2594,0.0584124005926196,-1.0694711321989725
2595,-1.8658884350189253,-0.9629651703066319
2596,-0.23593136480413204,-0.9265713103006765
2597,-0.7605751285503369,-0.2381196541333103
2598,-0.29480524119854357,-1.0176581661444821
2599,-0.7596459455005619,-0.5272186268900264
2600,-0.2944838696174182,-0.8383407339125488
2601,-2.098888653283704,-0.9866338089632566
2602,0.8115932765512364,-0.7756398688326702
2603,-0.29552017652756857,-1.2487851229025315
2604,0.6992203470177552,-1.0993626214411734
2605,-1.1095869944319905,-1.1488685910961165
2606,1.863326022595687,-0.9703795460895679
2607,-0.23701890486489635,-1.0537563572621953
2608,-1.109992202077757,-1.2466200990031708
2609,2.445513929599908,-0.7855734055665783
2610,1.3975701079213336,-1.216225617152423
2611,-0.7596459455005619,-1.217510403986826
2612,-0.295140585457109,-0.7436956781006866
2613,1.1067055392071998,-1.238853212385328
2614,0.22941701344488163,-0.6154389921500105
2615,-1.5159473860874968,-1.2574906012917222
2616,1.9216363343333425,-0.1727355314912951
2617,-0.9935206204951417,-1.2273229955807243
2618,-0.761276091201922,-0.9088723997086501
2619,0.6992203470177552,-1.0648952609449465
2620,-0.23593136480413204,-1.0155156823650235
2621,-0.0035936843279776674,-0.6719791432500155
2622,-0.23582656972333013,-0.9852688080444377
2623,-0.23577300779314278,-0.14009206757645176
2624,-0.5864499510697564,-1.0091237430611906
2625,-1.3425883770865557,-1.0018647655210005
2626,-0.17714132447436137,-1.1109414356519411
2627,2.387203617862253,-0.38775768603648125
2628,1.9219577059144677,-0.9508079902340212
2629,-0.23645301142856676,-0.7830977742766917
2630,0.3500431377863924,-1.2538360763481793
2631,-0.8182776288193426,-1.2358989060994725
2632,1.0443501373505977,-0.8431637901056322
2633,-1.05059667905891,-1.0578579027044621
2634,-0.5270847021853636,-1.2074307724824807
2635,-0.1783336596159276,-1.1988170807896015
2636,0.5789155942573697,-0.69573627835055
2637,-0.8183614648839842,-0.4017280220964281
2638,0.28736869312823776,-1.2401641321439794
2639,-1.1095869944319905,-0.6457354093515884
2640,1.1641448873844142,-1.1610698681147094
2641,-0.7601885511411577,-0.9271968364469448
2642,-0.7015242649083493,-0.7077914605987057
2643,1.5716952854019142,-1.1427089738670433
2644,-0.17782365688935944,-1.2603588693682206
2645,0.5205284327937926,-1.2301765142499044
2646,-0.8187107818199896,-0.6651883648446987
2647,1.1060232067922025,-0.8120667448196227
2648,0.22921673840157164,-1.1721189516887915
2649,0.17053149315260288,-0.6653456918560937
2650,-0.877342465138771,-1.1965129586335315
2651,-1.5170652002827154,-1.0671887937829418
2652,-0.003174504004770733,-1.1237393829250488
2653,-0.5277647058207883,-0.35619357618539216
2654,-0.23701890486489635,-0.9154408024343987
2655,1.6888818023135546,-0.6725309223596923
2656,1.863326022595687,-1.0541507337224907
2657,-0.29429523847197475,-1.0521163744443731
2658,-0.7019434452315562,-0.8533942059355626
2659,0.2878484217203524,-1.006942873003711
2660,-0.5864499510697564,-1.1451928875164241
2661,0.873599361471833,-0.9256799166327476
2662,-0.9348889371763602,-0.8720851087172272
2663,-0.29413921024055895,-1.136717537700392
2664,0.28736869312823776,-0.9050568414923857
2665,0.22973838502600702,-1.198786749957116
2666,1.9222138716675392,-1.051921228439854
2667,-1.05220586574411,-1.107136580210731
2668,0.1712720450569352,-0.6843833948047041
2669,0.6992203470177552,-1.0071128693778026
2670,-1.2257558346700677,-0.7358834086910948
2671,1.8630046510145617,-1.165778143663662
2672,-1.05220586574411,-0.6528192849536151
2673,0.22865084496524204,-0.6785101051725716
2674,0.521213093988364,-0.8967279646367222
2675,0.34605393837720655,-1.1311042158269926
2676,-0.7605099227222823,-1.2211077087937727
2677,-0.295140585457109,-0.8464517733678191
2678,-0.9352103087574857,-0.40300781682373893
2679,-1.0518216171145036,-1.0222816893298443
2680,-0.5280860774019137,-0.9745676592070951
2681,0.5202839109385883,-1.0835610140961838
2682,-0.41133271349091965,-1.0320115707857804
2683,-1.2254344630889422,-1.0996606729259826
2684,-1.05220586574411,-1.093427043927366
2685,-0.003943001263983115,-1.1342470876125632
2686,1.1070245820087516,-0.9251372140814205
2687,-0.5856069328641963,-0.46883215254571564
2688,-2.157520103724528,-0.7190248361262801
2689,-0.1780658499649902,-1.1345608717985118
2690,-0.0038871105542223226,-1.0718846647021498
2691,1.980163222571322,-0.6522338469400579
2692,0.2874222550584258,-1.1685055738097672
2693,-0.5860307707465495,-1.1208494823844837
2694,-1.2843875179888486,-1.1381468687265144
2695,1.5716952854019142,-0.9889288167419837
2696,0.05503799899080375,-0.5077826899438219
2697,1.0446715089317231,-1.2304978244154845
2698,0.28771801006424386,-0.6417352944488797
2699,-0.061729337597630315,-0.9066441046337933
2700,-0.9931899337957225,-0.9866789648410466
2701,-0.5864499510697564,-0.7301481583838643
2702,-0.5278182677509756,-0.9488512733487868
2703,0.4621622303463757,-0.795096984415024
2704,-0.4696430252285757,-1.2407968817179345
2705,0.2291631764713843,-1.2225505033814474
2706,-0.29480524119854357,-1.2532616436616213
2707,1.1070245820087516,-0.9126013524306608
2708,0.22973838502600702,-0.9643775962428279
2709,-1.5745767406267046,-1.2490140790869033
2710,1.3976562727655486,-1.1452523389736147
2711,-1.5756968836014962,-1.240058654972157
2712,-0.4684530188665829,-1.0274049905093379
2713,0.5202839109385883,-0.9529656016107295
2714,-0.17730201026492406,-0.6254897677626026
2715,0.054742243984985645,-0.33422527945961533
2716,-0.06257468458276387,-0.6923904320288837
2717,-0.003528478499923079,-0.9464804006698533
2718,0.8117260169869184,-1.2629561265399936
2719,0.22973838502600702,-1.0609647708085788
2720,-0.23659273820296906,-1.1863916127797702
2721,-1.1099083660131157,-0.8562658020834558
2722,-0.0032071069187976967,-1.1374907470148088
2723,-0.2948192138759836,-0.966810567708471
2724,1.6892124890129738,-1.2378184847334595
2725,0.5204725420840317,-1.193323645124405
2726,1.9214477031878996,-0.9190759640534623
2727,-1.284033543493696,-1.016406092739131
2728,2.154202235207688,-1.194352246099387
2729,-1.050701474139712,-1.1055119897231098
2730,-0.8187154393791365,-1.073979004903362
2731,-0.7605099227222823,-1.1464105078190392
2732,0.46258141066958264,-0.8836418366360106
2733,0.6372794679252125,-0.42758411131533575
2734,-0.5864499510697564,-0.7833307392743345
2735,-1.5756968836014962,-1.0060764020522508
2736,0.8733431957187622,-1.230399911042287
2737,0.8147138411795543,-0.753556602367797
2738,1.3972207909853283,-1.0594639618854522
2739,0.5791601161125732,-0.6949163625796251
2740,-1.0514396972644708,-0.9934453121768053
2741,-1.05220586574411,-1.0336785185457
2742,1.863326022595687,-0.9832599387676855
2743,-0.4694543940831323,-0.8579377797694608
2744,1.3976562727655486,-1.1673086404963906
2745,-0.9352103087574857,-0.8432413190415363
2746,0.7530943336681376,-0.6789775479275822
2747,0.8739207330529584,-0.7079272307840202
2748,1.3385891076665468,-0.9920298607211593
2749,2.2132694003066886,-0.8752615259496986
2750,1.1649762616921084,-1.0493134197689995
2751,-0.06241399879220118,-0.992665295443626
2752,1.6299008020587678,-0.9596531719838114
2753,-0.0037823154734204236,-1.236326487635731
2754,-0.23659273820296906,-0.91062531003994
2755,-0.5281699134665545,-0.9800305749448408
2756,-0.5270800446262168,-1.1876700460233287
2757,-0.0035936843279776674,-0.9089226989695047
2758,0.7534739247385972,-1.090962644878437
2759,-0.3529269217907562,-1.266029865206134
2760,-0.3529269217907562,-0.9014712227543143
2761,1.044403699280785,-1.2221506053481557
2762,0.8153938448149789,-0.6170504594470174
2763,-0.5861169355907644,-0.8105335628383822
2764,-0.5270800446262168,-1.2603241137135397
2765,0.17053149315260288,-1.0694927268440462
2766,0.461840858765251,-1.131776524067755
2767,-0.0038871105542223226,-0.9538191384665414
2768,1.3979007946207522,-0.6041038835309329
2769,-1.2265220031497068,-0.8094742528409834
2770,-1.8669750435678607,-0.9082343932946508
2771,0.5785942226762444,-0.8210653960435095
2772,-0.061729337597630315,-0.883551827432376
2773,-0.17790749295400096,-0.8511678018103621
2774,-0.06257468458276387,-1.078006387300113
2775,-0.003915055909102388,-0.39832279995555747
2776,0.22865084496524204,-0.9993865625395815
2777,-1.0513628475385493,-0.6070942313172351
2778,-1.2254344630889422,-0.7527877422375893
2779,-0.8187154393791365,-0.8158327601548949
2780,-1.109228362377691,-1.1700418569484439
2781,0.2874222550584258,-0.7623374161912904
2782,-0.7601559482271301,-1.067238298844941
2783,0.873599361471833,-0.5892916966840493
2784,-0.0038871105542223226,-1.1743284129050726
2785,1.2773491912255899,-1.1793876487102144
2786,-0.9352103087574857,-1.1256574866183038
2787,-1.0517866854209033,-0.5406961814695697
2788,-1.633643905725706,-1.0604120462240738
2789,-0.759808960070698,-0.5370424885438754
2790,-0.4699643968097011,-0.8426002871080871
2791,2.2132694003066886,-0.7522091116427945
2792,-0.003943001263983115,-1.1229508190994237
2793,-0.29429523847197475,-1.0899641856409745
2794,0.22873700980945702,-0.830998176397555
2795,-0.9924889711441375,-1.2656626427829012
2796,-0.003174504004770733,-0.7960920021241124
2797,-0.7605099227222823,-0.9318010719458137
2798,-0.5274852522719837,-1.046566361565463
2799,2.154637716987908,-1.2220393040513924
2800,-1.2851513576889144,-1.0805345113524554
2801,-1.0511206544629188,-0.9912356240465656
2802,1.630222173639893,-1.0001271340629325
2803,0.6988989754366297,-1.1166500992070056
2804,0.6402672921178489,-1.174538686506841
2805,0.8733431957187622,-1.0079370208759575
2806,-1.1095869944319905,-0.8632199585390677
2807,-0.5270497704917633,-1.1586177224195526
2808,-1.109228362377691,-0.7465275643057998
2809,-1.2257558346700677,-0.8626738522783595
2810,2.154202235207688,-1.1168256927920794
2811,0.9857184540318163,-0.8684529726176137
2812,-0.2365089021383282,-0.5970026111920692
2813,-0.5850293955300001,-0.9850608414012498
2814,-0.5263977122112187,-0.8126022617622564
2815,0.05510320481885834,-1.1166836068349133
2816,-0.003528478499923079,-1.226006743344042
2817,-0.5273990874277688,-1.1223973381350563
2818,-0.8182776288193426,-0.7738672926249559
2819,1.1070245820087516,-0.8262223939458765
2820,0.28771801006424386,-0.8818893044946519
2821,1.3385891076665468,-1.0093250157425957
2822,1.1649762616921084,-1.1224819770416674
2823,-0.527138264115551,-1.1600577940397223
2824,0.46146126769479134,-0.8686220235168772
2825,-0.7026444078831412,-1.1019214923349256
2826,-0.4694543940831323,-0.8922596505991404
2827,1.9219577059144677,-0.9933715273212208
2828,-0.003943001263983115,-1.1863221014704086
2829,-0.2944582530421109,-1.2231093924618315
2830,1.456285627304756,-1.131307757647985
2831,-1.2843875179888486,-0.8989592852310287
2832,-0.004208482135347705,-0.7621048293835787
2833,1.3385891076665468,-1.0997195570982763
2834,0.2878484217203524,-0.8405864257242425
2835,-1.1095869944319905,-0.8301480054321312
